,Treebank,hu_szeged-ud-dev_Case=All,hu_szeged-ud-test_Case=All,hu_szeged-ud-train_Case=All,fi_ood-ud-test_Case=All,ess_sli-ud-test_Case=All,hit_hittb-ud-test_Case=All,et_ewt-ud-train_Case=All,et_ewt-ud-test_Case=All,et_ewt-ud-dev_Case=All,ml_ufal-ud-test_Case=All,egy_ujaen-ud-test_Case=All,olo_kkpp-ud-test_Case=All,olo_kkpp-ud-train_Case=All,vep_vwt-ud-test_Case=All,fi_tdt-ud-train_Case=All,fi_tdt-ud-test_Case=All,fi_tdt-ud-dev_Case=All,tpn_tudet-ud-test_Case=All,fi_pud-ud-test_Case=All,et_edt-ud-dev_Case=All,et_edt-ud-train_Case=All,et_edt-ud-test_Case=All,wbp_ufal-ud-test_Case=All,arr_tudet-ud-test_Case=All,gn_oldtudet-ud-test_Case=All,eu_bdt-ud-train_Case=All,eu_bdt-ud-test_Case=All,eu_bdt-ud-dev_Case=All,fi_ftb-ud-dev_Case=All,fi_ftb-ud-train_Case=All,fi_ftb-ud-test_Case=All,eme_tudet-ud-test_Case=All,aqz_tudet-ud-test_Case=All,gu_gujtb-ud-test_Case=All
265,pl_lfg-ud-test_Case=Dat,0.2000873533855792,0.2278748979917739,0.20322955004581142,0.2337237769444781,40.40798116475798,0.37762964541684957,0.13794945889938265,0.14150176448028506,0.14966191122819147,3.471555135409571,1.3531133867526934,0.2084000848815742,0.5463042238000833,0.19423389050397644,0.4455191695780396,0.46844510957689983,0.1658426921520551,0.7165581064708056,0.36855086069338927,0.15363280493287856,0.21349359975144022,0.2890509184160027,0.37762964541684957,0.5463042238000833,0.5463042238000833,0.29750186787656624,0.3603515833453454,0.4032102347365754,1.3531133867526934,1.3531133867526934,1.3531133867526934,0.2923837454639346,1.3775393173244617,0.37762964541684957
266,pl_lfg-ud-train_Case=Dat,0.1904312671357331,0.17866164118823932,0.16002743115711232,0.30841014964064184,40.48101535784573,0.27659870058619695,0.2045703244604927,0.2622537251175951,0.20586290472519253,3.5432408359655394,1.2538407383968402,0.25408195011927565,0.5733253553761529,0.16467940760955477,0.5443271258751502,0.5625576270100604,0.2153470283311803,0.7788724815532938,0.45422708698577446,0.2579940659620578,0.30409121160468705,0.37656130648420805,0.27659870058619695,0.5733253553761529,0.573325355376153,0.3602062822100533,0.4157352608334541,0.47618168967959684,1.2538407383968402,1.2538407383968402,1.2538407383968402,0.2758042522629845,1.4597149057250332,0.27659870058619695
267,pl_lfg-ud-dev_Case=Dat,0.2027452905557836,0.15596754603302745,0.1465607857816543,0.3688176948814915,40.548699159987635,0.17744386662439468,0.2614255140282152,0.3303023911858472,0.2622258924001645,3.6089596525977505,1.1613473662573834,0.26675034637319445,0.6106272481206874,0.1386570928735652,0.6166178601110308,0.6355057556153273,0.2682640946395244,0.8435419101355345,0.521287942765506,0.3182969951511016,0.3657844029098372,0.4412603447857586,0.17744386662439468,0.6106272481206874,0.6106272481206874,0.4200479737557308,0.4753021019604949,0.5457652324160054,1.1613473662573834,1.1613473662573834,1.1613473662573834,0.2889788184164109,1.5369108938034908,0.17744386662439468
268,tr_tourism-ud-train_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
269,tr_tourism-ud-dev_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
270,tr_tourism-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
271,cs_poetry-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
272,ru_gsd-ud-test_Case=Dat,4.470506142498254,4.528921915878494,4.520561329211239,4.266570795674542,37.56650357747801,4.731926373780655,4.355475398693202,4.29058727434099,4.364491080212352,2.8820167979909863,5.651930528256928,4.436773065609581,4.311989664465281,4.526300032288475,4.037324906826623,4.037019388810833,4.3601226723001885,4.011787245050806,4.132028585173317,4.29873581760045,4.2606704792527275,4.201756837017429,4.731926373780655,4.31445610270867,4.307052550755103,4.266160936356685,4.254199518609976,4.1580960152927835,5.651930528256928,5.651930528256928,5.651930528256928,4.473343140791342,3.4206077244042765,4.731926373780655
273,ru_gsd-ud-dev_Case=Dat,4.013164196012061,4.06545995518211,4.060204399462259,3.791237839767227,37.90860318953342,4.2636222688309235,3.8862657043972204,3.829771578119361,3.8948873059458253,2.3608946796670662,5.1729943166514465,3.978478636904049,3.8584682423019045,4.063688631101974,3.562324045753415,3.5650232239475437,3.8866661208476145,3.576253061848681,3.659967367049617,3.8306254419241115,3.787524477107971,3.7225990901065757,4.2636222688309235,3.8584682423019045,3.855453457493536,3.8054475455849497,3.797062417239896,3.6952101744141714,5.1729943166514465,5.1729943166514465,5.1729943166514465,4.0117304756889425,2.991452456563279,4.2636222688309235
274,ru_gsd-ud-train_Case=Dat,4.175211058880065,4.232001834125891,4.2257337464833755,3.9557456829525495,37.73146844575049,4.438356136038592,4.052513218251315,3.9909052546320325,4.062147499342129,2.4166467803342,5.363181059097703,4.144664860312881,4.017850524518084,4.2330228341569835,3.7186412133667757,3.7185663724418396,4.053574007702118,3.7179108918130015,3.818634285076635,3.9942655907779723,3.950958049592728,3.8864214985699808,4.438356136038592,4.020777567726788,4.015287611376814,3.9677716728968013,3.9593396274012247,3.856924648530157,5.363181059097703,5.363181059097703,5.363181059097703,4.178670712958326,3.1190992390790564,4.438356136038592
275,aqz_tudet-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
276,tr_imst-ud-train_Case=Dat,8.11510828588549,8.174098736180335,8.16479525325754,7.926332450229811,35.500014842507504,8.372134612909003,8.012841511165755,7.958112847461752,8.019657172147662,5.828707068937402,9.275943780886875,8.123993728138041,7.923743262095236,8.189609983634123,7.711185084554811,7.699553033538682,8.014725000740283,7.638217262500865,7.800988452055028,7.9693420680483,7.928087436587756,7.867208176014227,8.372134612909003,7.939035302920966,7.899026406759808,7.912956112617897,7.894119875423113,7.80256389565535,9.275943780886875,9.275943780886875,9.275943780886875,8.104608323245003,6.992459934832883,8.372134612909003
277,tr_imst-ud-dev_Case=Dat,11.27552225283616,11.333214119108717,11.324534838407416,11.086323692245143,33.985284275793155,11.528852541493226,11.17285364271897,11.117835976782576,11.179651791565112,8.854592177261608,12.42165124477817,11.279950464961464,11.088117776120159,11.346918069261793,10.872043147710892,10.861722348218507,11.174571557941222,10.802253126176122,10.960883392528782,11.128295797697975,11.087458474702384,11.02643355968953,11.528852541493226,11.098666513158387,11.059297353122007,11.074061692298399,11.055192080719642,10.96416539660787,12.42165124477817,12.42165124477817,12.42165124477817,11.266526225845348,10.156773165412035,11.528852541493226
278,tr_imst-ud-test_Case=Dat,8.019487849957013,8.077153856897741,8.067614283908902,7.836238863083992,35.68035775101441,8.269114331113084,7.918034829410502,7.864229205893313,7.92509360415509,5.904415533205781,9.157626482269395,8.02118001712596,7.825157540311709,8.08806640237724,7.627258215466922,7.618285992804747,7.921776084651828,7.548061598839322,7.714124113299964,7.875501651431988,7.8369612043233055,7.778676702715888,8.269114331113084,7.841629616784143,7.817940093457531,7.81932159117935,7.800326104179895,7.712141451007436,9.157626482269395,9.157626482269395,9.157626482269395,8.004615241891642,6.929059382611046,8.269114331113084
279,lv_cairo-ud-test_Case=Dat,3.5219901167298113,3.574641412014609,3.558334171277967,3.3649145895862005,38.49675310984031,3.7416573867739413,3.4271361434871674,3.3755234765657804,3.420949249761101,3.1622776601683795,4.58257569495584,3.5372866287897673,3.391164991562634,3.586394041683404,3.1942806876903607,3.1766012500586562,3.4280181001270105,3.153481321404084,3.274449467714216,3.400686110153401,3.3693733836513853,3.3218486779113525,3.7416573867739413,3.391164991562634,3.391164991562634,3.34990562807311,3.325583276995391,3.24201678511959,4.58257569495584,4.58257569495584,4.58257569495584,3.518610924408984,2.737485554389982,3.7416573867739413
280,bg_btb-ud-train_Case=Dat,0.9210555829439391,0.9572940437062716,0.9469315240521099,0.8462536447268484,40.08533401177466,1.0896163109571964,0.8699777951233424,0.8505145377114713,0.8741293822719203,3.2382366727251783,1.9357288843739513,0.9542687141290372,0.952560969574202,0.9682610214126467,0.8245057019448734,0.8252778078669761,0.8746475646355586,0.912079661525628,0.8253296542407251,0.8600284003372565,0.8484079412371245,0.8382274370926401,1.0896163109571964,0.952560969574202,0.952560969574202,0.8415484795109786,0.8479392896407163,0.8228479359912462,1.9357288843739513,1.9357288843739513,1.9357288843739513,0.9347902620557803,1.2597174155528184,1.0896163109571964
281,bg_btb-ud-test_Case=Dat,0.7573890154157444,0.7898321518201614,0.7794045482455979,0.702924008494071,40.18357529119815,0.9150793638884732,0.7144799877648841,0.7027135768438595,0.7185246816282852,3.3098364462671053,1.7696010537048614,0.7957319877461613,0.8308498171662079,0.800480440126422,0.7213714075951669,0.7249860134368028,0.7195935685651985,0.838679506194087,0.7045044327506967,0.7109711086755033,0.7050572608553812,0.7052436275859293,0.9150793638884732,0.8308498171662079,0.8308498171662079,0.7025671217442176,0.7154352776303552,0.7041994130221371,1.7696010537048614,1.7696010537048614,1.7696010537048614,0.7759356446042893,1.2850909853457289,0.9150793638884732
282,bg_btb-ud-dev_Case=Dat,0.9844582377424632,1.0209875248410896,1.0106568635140805,0.9087278765966607,40.06007149077951,1.152322161933633,0.9337367390847019,0.9129381173835706,0.937931406396788,3.2309375537132428,1.9893405928882644,1.015953862642133,1.0064946845704588,1.031572906381172,0.8797644959404728,0.8798562563206535,0.9384866712131865,0.956172640253747,0.8838912524902095,0.9227730526891976,0.9106938136121463,0.8991210839656492,1.152322161933633,1.0064946845704588,1.0064946845704588,0.9021424093075914,0.9068447122477155,0.8802208829701956,1.9893405928882644,1.9893405928882644,1.9893405928882644,0.9969314180838,1.272802983514043,1.152322161933633
283,gu_gujtb-ud-test_Case=Dat,0.6259678633845907,0.6668792178171867,0.6540825221862192,0.5521218075528839,40.158021199589335,0.816496580927726,0.5698150834520153,0.5526967754168738,0.5750873713196949,3.162277660168379,1.7320508075688774,0.6721537276611769,0.7071067811865476,0.6798692684790381,0.5669140836489596,0.5715095504655299,0.5763720855126866,0.7071067811865475,0.5491802037523665,0.5638200518974347,0.5547305451086582,0.5528952266885853,0.816496580927726,0.7071067811865476,0.408248290463863,0.5451023153502459,0.5604012729971797,0.542638571040562,1.7320508075688774,1.7320508075688774,1.7320508075688774,0.647949476151306,0.9875771574795096,0.816496580927726
284,bxr_bdt-ud-train_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
285,bxr_bdt-ud-test_Case=Dat,32.51735242807459,32.554720199323405,32.56287885470898,32.26613389593585,32.433693043568816,32.75243841643278,32.380801603623375,32.35320757659369,32.387304945011344,29.10803630920124,33.581575636384635,32.52865516425825,32.31614663497697,32.585261380864495,32.040499509772175,32.037294292511945,32.36844984335502,32.05319652401936,32.136296283737074,32.33700632545757,32.27544714115434,32.19310158636555,32.75243841643278,32.34535858855521,32.31012913072995,32.309412663111196,32.302592526455385,32.190944675191545,33.581575636384635,33.581575636384635,33.581575636384635,32.49763543878046,31.387168094424418,32.75243841643278
286,bej_nsc-ud-test_Case=Dat,0.3201992971410781,0.2525381361380526,0.2554424522554568,0.5188594036020282,40.66939881532551,0.0,0.4135739305083116,0.48805270012001417,0.41099049492265494,3.7416573867739413,1.0,0.385694607919935,0.7071067811865476,0.2494438257849294,0.7724230274778555,0.7882942006460393,0.4151634935508502,0.97182531580755,0.672122791120522,0.47461381660835733,0.5196223649859801,0.5933548207347986,0.0,0.7071067811865476,0.7071067811865476,0.5592645240894408,0.6071202857114182,0.6889388934884743,1.0,1.0,1.0,0.3812200410828154,1.681416216713506,0.0
287,es_coser-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
288,tr_boun-ud-dev_Case=Dat,37.93249211463254,37.99063298616701,37.979468742541684,37.768121822652716,33.5099014443446,38.174159270194274,37.844301497751864,37.78983037937685,37.84987400198006,35.63006778135296,39.017740619428274,37.94300832576032,37.742961487786204,38.004169422610715,37.56946657294033,37.556326759512906,37.84820487592525,37.469138909597085,37.65123339734648,37.80520626977385,37.769568071795334,37.715370824990345,38.174159270194274,37.75854356906192,37.727372970832164,37.744432389372705,37.721449578458795,37.640472841498635,39.017740619428274,39.017740619428274,39.017740619428274,37.92097045171708,36.85675506424307,38.174159270194274
289,tr_boun-ud-test_Case=Dat,26.270972912391134,26.330699601107053,26.318920076005497,26.10386838024242,30.779415211406203,26.517889955889505,26.18087040955934,26.124626633441466,26.186809590126558,23.974230021086594,27.380225502764414,26.27995025856501,26.076863989727606,26.342611368332555,25.90117323382635,25.88772350935865,26.185366456348884,25.799354648383204,25.984802681677213,26.14072649679788,26.10495428861001,26.050294709318432,26.517889955889505,26.095197973533036,26.061019714934996,26.07792158298544,26.053780797058643,25.972050170934608,27.380225502764414,27.380225502764414,27.380225502764414,26.258669605977126,25.17794729220404,26.517889955889505
290,tr_boun-ud-train_Case=Dat,29.64791836714247,29.70694814757233,29.695320040054916,29.483750632564035,31.24839577829767,29.891927463355856,29.560043399899737,29.50475602264455,29.565619187662755,27.34419211217306,30.744135760947092,29.659370180426386,29.458587755751047,29.720297080824917,29.284106247151534,29.270316020771507,29.564076983530057,29.1828618332564,29.36628460295931,29.520840874770343,29.48522498258783,29.431136534740524,29.891927463355856,29.47284562524759,29.430051294391323,29.457748214582107,29.43387223649483,29.35295690553804,30.744135760947092,30.744135760947092,30.744135760947092,29.637028826035408,28.561307880132407,29.891927463355856
291,tr_penn-ud-dev_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
292,tr_penn-ud-test_Case=Dat,341.16701586798973,341.223627223424,341.2157243064925,340.977168620458,315.61368791609783,341.41763281939615,341.0650184710329,341.01104347721605,341.07123359925134,338.4641783113835,342.2966549646666,341.1709297489825,340.97727196984846,341.2376428369076,340.7624889114552,340.7520628646616,341.06562858781484,340.6850125523249,340.8502900358379,341.02067382130497,340.97886665099327,340.91689651704394,341.41763281939615,340.9787383400906,340.9420771920063,340.9627161052589,340.9423111086863,340.8515658642546,342.2966549646666,342.2966549646666,342.2966549646666,341.15862022268925,340.01592192203856,341.41763281939615
293,tr_penn-ud-train_Case=Dat,273.9749170749979,274.0336305248447,274.0244052283204,273.7880909827984,248.3414072309621,274.229499109447,273.8747566607949,273.818886886853,273.8808864515664,271.23505404990436,275.12261729173514,273.9803485744163,273.7824285483241,274.0473224636485,273.5722989388441,273.5608328357652,273.876281465657,273.48514815731085,273.6603623610634,273.83066127915043,273.78966376067655,273.7285398572715,274.229499109447,273.7803532362792,273.7151804339686,273.76728204862184,273.7448440965081,273.65481513629936,275.12261729173514,275.12261729173514,275.12261729173514,273.966479627957,272.79634778074654,274.229499109447
