,Treebank,es_gsd-ud-train_Case=Com,fi_ood-ud-test_Case=Com,es_ancora-ud-train_Case=Com,es_ancora-ud-test_Case=Com,es_ancora-ud-dev_Case=Com,sms_giellagas-ud-test_Case=Com,et_ewt-ud-train_Case=Com,et_ewt-ud-test_Case=Com,et_ewt-ud-dev_Case=Com,ml_ufal-ud-test_Case=Com,apu_ufpa-ud-test_Case=Com,egy_ujaen-ud-test_Case=Com,mr_ufal-ud-train_Case=Com,olo_kkpp-ud-test_Case=Com,mdf_jr-ud-test_Case=Com,vep_vwt-ud-test_Case=Com,es_pud-ud-test_Case=Com,fi_tdt-ud-train_Case=Com,fi_tdt-ud-test_Case=Com,fi_tdt-ud-dev_Case=Com,myv_jr-ud-test_Case=Com,myv_jr-ud-train_Case=Com,kpv_ikdp-ud-test_Case=Com,kpv_lattice-ud-test_Case=Com,fi_pud-ud-test_Case=Com,et_edt-ud-dev_Case=Com,et_edt-ud-train_Case=Com,et_edt-ud-test_Case=Com,sjo_xdt-ud-test_Case=Com,wbp_ufal-ud-test_Case=Com,koi_uh-ud-test_Case=Com,sme_giella-ud-train_Case=Com,sme_giella-ud-test_Case=Com,arr_tudet-ud-test_Case=Com,ta_mwtt-ud-test_Case=Com,ta_ttb-ud-train_Case=Com,ta_ttb-ud-dev_Case=Com,ta_ttb-ud-test_Case=Com,krl_kkpp-ud-test_Case=Com,eu_bdt-ud-train_Case=Com,eu_bdt-ud-test_Case=Com,eu_bdt-ud-dev_Case=Com,fi_ftb-ud-dev_Case=Com,fi_ftb-ud-train_Case=Com,fi_ftb-ud-test_Case=Com,bxr_bdt-ud-test_Case=Com,bej_nsc-ud-test_Case=Com
271,cs_poetry-ud-test_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
272,ru_gsd-ud-test_Case=Dat,2.004691193513112,3.2399861397241105,4.372016864354493,5.651930528256928,5.651930528256928,5.651930528256928,4.84592992592934,2.9302104636473034,6.410443228463862,6.387959049955018,5.651930528256928,5.651930528256928,5.651930528256928,5.651930528256928,5.651930528256928,5.9758075724584,5.651930528256928,2.8334707774639196,4.731926373780655,5.651930528256928,5.651930528256928,2.8147898856749434,5.651930528256928,14.274946792555312,4.445479231681994,1.7195733643777642,1.7579822770663778,1.8149414893986793,5.651930528256928,5.651930528256928,3.6389821429443945,10.933377044164336,3.1999277324622817,5.651930528256928,5.651930528256928,5.651930528256928,5.651930528256928,2.5945236053649294,3.94748230757062,34.61691983737449,25.379434853741266,34.01146020210278,4.278415453273009,4.159186711612932,4.149706420590944,3.820924234467959,5.651930528256928
273,ru_gsd-ud-dev_Case=Dat,1.8688039864156567,2.831198359987611,4.807151694029479,5.1729943166514465,5.1729943166514465,5.1729943166514465,5.297211003701538,3.298133842698303,6.852003564267628,6.780914424520214,5.1729943166514465,5.1729943166514465,5.1729943166514465,5.1729943166514465,5.1729943166514465,6.436947164981186,5.1729943166514465,2.436477897042258,4.2636222688309235,5.1729943166514465,5.1729943166514465,2.4288690956552386,5.1729943166514465,14.729084041845104,3.982218152560009,1.7931307566554082,1.7812219972208394,1.738401441870253,5.1729943166514465,5.1729943166514465,3.9227257330652563,11.383241372895357,3.5389994552354915,5.1729943166514465,5.1729943166514465,5.1729943166514465,5.1729943166514465,2.2499323948740138,3.496424813888886,35.10280931237978,25.865612230138712,34.50578799395588,3.8329355261877005,3.7092601735168,3.7039087417956216,3.381326109690334,5.1729943166514465
274,ru_gsd-ud-train_Case=Dat,2.0959777759724085,2.975716307589249,4.741451057586474,5.363181059097703,5.363181059097703,5.363181059097703,5.257138878182855,3.3287359568941155,6.827891612915386,6.801959441891354,5.363181059097703,5.363181059097703,5.363181059097703,5.363181059097703,5.363181059097703,6.380499188636715,5.363181059097703,2.6076168151047536,4.438356136038592,5.363181059097703,5.363181059097703,2.592785105263474,5.363181059097703,14.685393079389934,4.144409411884636,1.9286196268177502,1.9401232901806182,1.9282494110983075,5.363181059097703,5.363181059097703,4.024798776375214,11.341057861840117,3.6016414290286147,5.363181059097703,5.363181059097703,5.363181059097703,5.363181059097703,2.509781900945064,3.665282977882946,35.01712912258366,25.781250190777442,34.41464982877743,3.9758649275770876,3.862003628326706,3.8498517025319154,3.5347564963946767,5.363181059097703
275,aqz_tudet-ud-test_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
276,tr_imst-ud-train_Case=Dat,4.796715497173809,6.834215343608041,2.0107543425724352,9.275943780886875,9.275943780886875,9.275943780886875,2.3867727032167365,2.69412238985302,3.469567139982855,3.827798834482164,9.275943780886875,9.275943780886875,9.275943780886875,9.275943780886875,9.275943780886875,3.0851872797168047,9.275943780886875,6.4457724510497725,8.372134612909003,9.275943780886875,9.275943780886875,6.238935898451417,9.275943780886875,10.850403303013907,8.082373487348267,4.195668469138272,4.332820021751701,4.642402055488454,9.275943780886875,9.275943780886875,3.2462566951990106,7.614907822487794,2.80898910565121,9.275943780886875,9.275943780886875,9.275943780886875,9.275943780886875,5.854131515301919,7.559242219109268,31.035783189677865,21.815513296159427,30.486542467784624,7.917249964322906,7.832322786620472,7.824837603504843,7.435603740633003,9.275943780886875
277,tr_imst-ud-dev_Case=Dat,7.866544732592435,9.991463083078278,3.9812825993969274,12.42165124477817,12.42165124477817,12.42165124477817,3.6960416780780516,5.374303812457728,3.231266102951629,3.8989325418693754,12.42165124477817,12.42165124477817,12.42165124477817,12.42165124477817,12.42165124477817,3.1722826314355355,12.42165124477817,9.597296565512362,11.528852541493226,12.42165124477817,12.42165124477817,9.372865684317725,12.42165124477817,8.217752868034578,11.239579730017452,7.258322528194423,7.396687147699796,7.720532325850492,12.42165124477817,12.42165124477817,5.548583724611779,5.303634288690694,5.323851831339511,12.42165124477817,12.42165124477817,12.42165124477817,12.42165124477817,8.947814095839698,10.701937310603654,28.00651872407026,18.819429909153143,27.446942519877368,11.080546336591361,10.995250354729475,10.98736094328219,10.599010487039035,12.42165124477817
278,tr_imst-ud-test_Case=Dat,4.581610529805674,6.748299203769823,1.915352291789929,9.157626482269395,9.157626482269395,9.157626482269395,1.9949648209006299,2.328226904184257,3.134708755494983,3.437111533248159,9.157626482269395,9.157626482269395,9.157626482269395,9.157626482269395,9.157626482269395,2.8325629933581973,9.157626482269395,6.332022782559084,8.269114331113084,9.157626482269395,9.157626482269395,6.132214793419476,9.157626482269395,10.720384270994858,7.98576965946268,3.9919829605515793,4.128298793426097,4.4481783150611935,9.157626482269395,9.157626482269395,2.809694085354816,7.43921780151913,2.4128444821416055,9.157626482269395,9.157626482269395,9.157626482269395,9.157626482269395,5.67315639075136,7.476254466862256,30.995644118649647,21.767098273155433,30.445867247726433,7.83076651106192,7.738764938488363,7.735143526102594,7.347453754038015,9.157626482269395
279,lv_cairo-ud-test_Case=Dat,1.224744871391589,2.23606797749979,5.0990195135927845,4.58257569495584,4.58257569495584,4.58257569495584,5.4506767050715705,3.2928673229590606,7.000590293883076,6.819090848492928,4.58257569495584,4.58257569495584,4.58257569495584,4.58257569495584,4.58257569495584,6.6332495807108,4.58257569495584,1.8952141659173711,3.7416573867739413,4.58257569495584,4.58257569495584,2.0,4.58257569495584,14.89966442575134,3.4960294939005054,1.4322465875529633,1.342402161252268,1.1761482312236897,4.58257569495584,4.58257569495584,3.7416573867739413,11.567735301259274,3.3839691437028323,4.58257569495584,4.58257569495584,4.58257569495584,4.58257569495584,1.4142135623730951,2.8284271247461903,35.397543857040574,26.15870367158468,34.853263835686896,3.3747427885527643,3.2725684545749716,3.298484500494128,2.936236980099833,4.58257569495584
280,bg_btb-ud-train_Case=Dat,3.4593576006900175,1.3552565169897173,7.759095827023279,1.9357288843739513,1.9357288843739513,1.9357288843739513,8.345279996460775,6.141537268342097,9.927647072154498,9.74036773972646,1.9357288843739513,1.9357288843739513,1.9357288843739513,1.9357288843739513,1.9357288843739513,9.518990321908213,1.9357288843739513,1.5866488197030018,1.0896163109571964,1.9357288843739513,1.9357288843739513,2.012807526786051,1.9357288843739513,17.89279010155061,0.9431640319129585,3.9811843522431376,3.8532149835628715,3.5257303075273194,1.9357288843739513,1.9357288843739513,6.580792423598792,14.535380190833004,6.379663398137507,1.9357288843739513,1.9357288843739513,1.9357288843739513,1.9357288843739513,2.4566419747412302,1.2735958204232698,38.40645285877136,29.159083990482987,37.864314142002286,0.8923347408036026,0.8292607597028869,0.8552158440338781,0.8501664125117592,1.9357288843739513
281,bg_btb-ud-test_Case=Dat,3.529166658155727,1.3770235189081912,7.859932996712044,1.7696010537048614,1.7696010537048614,1.7696010537048614,8.441156860191949,6.230949404028577,10.023270701753967,9.830131631329937,1.7696010537048614,1.7696010537048614,1.7696010537048614,1.7696010537048614,1.7696010537048614,9.616882502440381,1.7696010537048614,1.6245894898471602,0.9150793638884732,1.7696010537048614,1.7696010537048614,2.0613429962276744,1.7696010537048614,17.99221284843504,0.7926032522120682,4.061198008779212,3.9310835198099987,3.599574667690007,1.7696010537048614,1.7696010537048614,6.660839437107039,14.633609168658225,6.467552369656238,1.7696010537048614,1.7696010537048614,1.7696010537048614,1.7696010537048614,2.4998269836324445,1.2422771812907574,38.5138115152442,29.26581106068308,37.973276434663774,0.7610521056892294,0.7038848512608055,0.735458805086484,0.7889830220965987,1.7696010537048614
282,bg_btb-ud-dev_Case=Dat,3.455279652357319,1.372370912122141,7.740829345585394,1.9893405928882644,1.9893405928882644,1.9893405928882644,8.329472356600327,6.1287351029447645,9.911701909027393,9.726542250083591,1.9893405928882644,1.9893405928882644,1.9893405928882644,1.9893405928882644,1.9893405928882644,9.50214761660996,1.9893405928882644,1.5983127774305985,1.152322161933633,1.9893405928882644,1.9893405928882644,2.017073896917052,1.9893405928882644,17.87492745579877,1.0034234951217826,3.9730042242896175,3.845945783618208,3.5202520663900487,1.9893405928882644,1.9893405928882644,6.571126099591702,14.518078578935391,6.36759682279053,1.9893405928882644,1.9893405928882644,1.9893405928882644,1.9893405928882644,2.463450244194947,1.3031564507969764,38.385299808997345,29.13825188490369,37.84255974225798,0.9496949188857842,0.887334035348549,0.9110809992012917,0.8954659238153284,1.9893405928882644
283,gu_gujtb-ud-test_Case=Dat,3.4880749227427246,1.2909944487358056,7.745966692414834,1.7320508075688774,1.7320508075688774,1.7320508075688774,8.414640386820233,6.2007286517531295,9.995866914475243,9.806460455570434,1.7320508075688774,1.7320508075688774,1.7320508075688774,1.7320508075688774,1.7320508075688774,9.591663046625438,1.7320508075688774,1.549632390025998,0.816496580927726,1.7320508075688774,1.7320508075688774,2.0,1.7320508075688774,17.962924780409974,0.6666666666666667,4.0227450613406655,3.8920425476089107,3.5577406046812508,1.7320508075688774,1.7320508075688774,6.6332495807108,14.612352080802507,6.438264297583074,1.7320508075688774,1.7320508075688774,1.7320508075688774,1.7320508075688774,2.449489742783178,1.1547005383792517,38.49585114730619,29.247032138131363,37.955017235318614,0.6236095644623235,0.5491275121254575,0.5887840577551898,0.5311249042474337,1.7320508075688774
284,bxr_bdt-ud-train_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
285,bxr_bdt-ud-test_Case=Dat,30.38457210859192,31.5224787519425,27.387142157508062,33.581575636384635,33.581575636384635,33.581575636384635,27.68542425265293,28.837134894853637,27.186099794537785,27.750875862053633,33.581575636384635,33.581575636384635,33.581575636384635,33.581575636384635,33.581575636384635,27.158996872327794,33.581575636384635,31.355560939234667,32.75243841643278,33.581575636384635,33.581575636384635,31.147498561949828,33.581575636384635,25.517967526169997,32.479908319520305,29.956120925865548,30.06335793331917,30.281605283878537,33.581575636384635,33.581575636384635,29.16333314283537,25.97942562020099,28.8578697063891,33.581575636384635,33.581575636384635,33.581575636384635,33.581575636384635,31.174241503737235,31.945265689926575,30.179631959074403,25.86575027013593,29.44156170374723,32.33619689496013,32.25685181276031,32.256299987582096,31.96750674674686,33.581575636384635
286,bej_nsc-ud-test_Case=Dat,3.9370039370059056,1.7320508075688772,8.366600265340756,1.0,1.0,1.0,8.918077077791608,6.689698507085539,10.492815330201854,10.27131929208707,1.0,1.0,1.0,1.0,1.0,10.099504938362077,1.0,2.005095549659743,0.0,1.0,1.0,2.449489742783178,1.0,18.466185312619388,0.4714045207910316,4.503425194702186,4.365978718009279,4.023652106571074,1.0,1.0,7.0710678118654755,15.105876340020794,6.9160826734854215,1.0,1.0,1.0,1.0,2.8284271247461903,1.4142135623730951,39.019048054906605,29.770417830083908,38.48701079585163,0.6236095644623235,0.6511451483079109,0.692820323027551,0.9925341137422676,1.0
287,es_coser-ud-test_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
288,tr_boun-ud-dev_Case=Dat,34.31431652152059,36.63615171462128,30.064175878947307,39.017740619428274,39.017740619428274,39.017740619428274,29.354891344760627,31.563996606592873,27.8417384691353,28.230177232429742,39.017740619428274,39.017740619428274,39.017740619428274,39.017740619428274,39.017740619428274,28.246321376070846,39.017740619428274,36.225383928787835,38.174159270194274,39.017740619428274,39.017740619428274,35.968556048602416,39.017740619428274,20.260842285152073,37.89612261417748,33.71454741576975,33.85223267026173,34.194399706299215,39.017740619428274,39.017740619428274,31.355203538285885,23.44937213729225,31.389939907706026,39.017740619428274,39.017740619428274,39.017740619428274,39.017740619428274,35.43471993910252,37.351690576563406,5.419427474936242,9.636282439516448,6.1370591336314,37.7435675778337,37.668072731442585,37.661096647496095,37.26826019157739,39.017740619428274
289,tr_boun-ud-test_Case=Dat,22.68888371503553,24.97003875725371,18.422062880039892,27.380225502764414,27.380225502764414,27.380225502764414,17.77000558681376,19.961572779229165,16.310513147414984,16.773510712600057,27.380225502764414,27.380225502764414,27.380225502764414,27.380225502764414,27.380225502764414,16.691009318207556,27.380225502764414,24.565572313318892,26.517889955889505,27.380225502764414,27.380225502764414,24.30563113979906,27.380225502764414,9.328696300619244,26.234734411558897,22.082759110487025,22.222431183420166,22.564255521537515,27.380225502764414,27.380225502764414,19.81826695510911,12.158827026863534,19.808076125806227,27.380225502764414,27.380225502764414,27.380225502764414,27.380225502764414,23.812277813539534,25.685019502486274,13.610384632267719,5.717836723341354,13.238309391261119,26.078068131499304,25.998882857490333,25.9908054121748,25.599720057367346,27.380225502764414
290,tr_boun-ud-train_Case=Dat,26.052929549772625,28.350836513669645,21.74871530494058,30.744135760947092,30.744135760947092,30.744135760947092,21.119676946241295,23.315992344810443,19.63353973220545,20.057405535702785,30.744135760947092,30.744135760947092,30.744135760947092,30.744135760947092,30.744135760947092,20.02810426901715,30.744135760947092,27.944456006892327,29.891927463355856,30.744135760947092,30.744135760947092,27.686764225408226,30.744135760947092,12.343965380730863,29.611655499359145,25.449045793398305,25.5875571918019,25.929040063943354,30.744135760947092,30.744135760947092,23.13916201159386,15.367140237277765,23.150961580246445,30.744135760947092,30.744135760947092,30.744135760947092,30.744135760947092,27.17139532530916,29.06635118589037,10.636110699613658,4.8022406758425,10.476196841201167,29.457203995813842,29.38170742686002,29.37394473423132,28.97824161236201,30.744135760947092
291,tr_penn-ud-dev_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
292,tr_penn-ud-test_Case=Dat,337.698830320746,339.8749770136072,333.39166156339303,342.2966549646666,342.2966549646666,342.2966549646666,332.8810579853292,335.02581620027604,331.427092066071,331.8124470239174,342.2966549646666,342.2966549646666,342.2966549646666,342.2966549646666,342.2966549646666,331.77100536363935,342.2966549646666,339.4973475295379,341.41763281939615,342.2966549646666,342.2966549646666,339.22558865745964,342.2966549646666,323.95215696148716,341.1229820590939,337.1001245227275,337.23811390697387,337.5711338687537,342.2966549646666,342.2966549646666,334.86713783230505,327.1019527609091,334.8565063106795,342.2966549646666,342.2966549646666,342.2966549646666,342.2966549646666,338.7949232205229,340.5407464606842,304.12166333740697,312.922159294892,304.5492570997342,340.97173229202184,340.8900946684509,340.88132832409576,340.4957931075903,342.2966549646666
293,tr_penn-ud-train_Case=Dat,270.56002526745755,272.6840496051995,266.1221524037411,275.12261729173514,275.12261729173514,275.12261729173514,265.791025944261,267.91714983097614,264.3674033744367,264.77769406188145,275.12261729173514,275.12261729173514,275.12261729173514,275.12261729173514,275.12261729173514,264.6965672751967,275.12261729173514,272.3198694867016,274.229499109447,275.12261729173514,275.12261729173514,272.0454507480823,275.12261729173514,257.0317454747918,273.930666594688,269.95999025362835,270.09851912802174,270.4294630182829,275.12261729173514,275.12261729173514,267.7940185359568,260.1252320780058,267.7574436869364,275.12261729173514,275.12261729173514,275.12261729173514,275.12261729173514,271.65151472897304,273.3389504226974,237.48196369578906,246.12156190046258,237.86259402512962,273.7769127954327,273.6947080091804,273.68576539860123,273.292420508579,275.12261729173514
